,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,p_creator,p_mood,p_name,speechiness,tempo,time_signature,track_href,type,uri,valence
1964,0.00313,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,0.551,271560.0,0.643,4JGKZS7h4Qa16gOU3oNETV,0.00385,4.0,0.421,-13.091,1.0,Spotify,happy,Have A Great Day,0.0353,128.661,4.0,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,0.514
1965,0.0934,https://api.spotify.com/v1/audio-analysis/1b7LMtXCXGc2EwOIplI35z,0.795,203893.0,0.564,1b7LMtXCXGc2EwOIplI35z,0.000531,7.0,0.0631,-10.482,1.0,Spotify,happy,Have A Great Day,0.0392,124.166,4.0,https://api.spotify.com/v1/tracks/1b7LMtXCXGc2EwOIplI35z,audio_features,spotify:track:1b7LMtXCXGc2EwOIplI35z,0.961
1966,0.277,https://api.spotify.com/v1/audio-analysis/2id8E4WvczfKHB4LHI7Np3,0.59,329680.0,0.828,2id8E4WvczfKHB4LHI7Np3,5.57e-06,0.0,0.0868,-6.28,1.0,Spotify,happy,Have A Great Day,0.0439,111.353,4.0,https://api.spotify.com/v1/tracks/2id8E4WvczfKHB4LHI7Np3,audio_features,spotify:track:2id8E4WvczfKHB4LHI7Np3,0.636
1967,0.404,https://api.spotify.com/v1/audio-analysis/676Rf0qIOh2gKNEl9TnCOx,0.59,164160.0,0.737,676Rf0qIOh2gKNEl9TnCOx,0.0,7.0,0.108,-5.867,1.0,Spotify,happy,Have A Great Day,0.0384,132.966,4.0,https://api.spotify.com/v1/tracks/676Rf0qIOh2gKNEl9TnCOx,audio_features,spotify:track:676Rf0qIOh2gKNEl9TnCOx,0.877
1968,0.595,https://api.spotify.com/v1/audio-analysis/1EzrEOXmMH3G43AXT1y7pA,0.686,242187.0,0.457,1EzrEOXmMH3G43AXT1y7pA,0.0,11.0,0.105,-8.322,1.0,Spotify,happy,Have A Great Day,0.0468,150.953,4.0,https://api.spotify.com/v1/tracks/1EzrEOXmMH3G43AXT1y7pA,audio_features,spotify:track:1EzrEOXmMH3G43AXT1y7pA,0.718
1969,0.193,https://api.spotify.com/v1/audio-analysis/2B4LcSLZTDmTIFgKpjScjR,0.739,167613.0,0.766,2B4LcSLZTDmTIFgKpjScjR,7.28e-05,0.0,0.137,-6.023,1.0,Spotify,happy,Have A Great Day,0.0785,106.6,4.0,https://api.spotify.com/v1/tracks/2B4LcSLZTDmTIFgKpjScjR,audio_features,spotify:track:2B4LcSLZTDmTIFgKpjScjR,0.862
1970,0.0212,https://api.spotify.com/v1/audio-analysis/5rX6C5QVvvZB7XckETNych,0.7,297587.0,0.864,5rX6C5QVvvZB7XckETNych,0.0,7.0,0.0956,-3.629,1.0,Spotify,happy,Have A Great Day,0.0283,102.997,4.0,https://api.spotify.com/v1/tracks/5rX6C5QVvvZB7XckETNych,audio_features,spotify:track:5rX6C5QVvvZB7XckETNych,0.887
1971,0.729,https://api.spotify.com/v1/audio-analysis/6jX5mso4x00c1EiNMrTU9U,0.785,148040.0,0.776,6jX5mso4x00c1EiNMrTU9U,0.0,2.0,0.181,-5.259,1.0,Spotify,happy,Have A Great Day,0.0312,121.505,4.0,https://api.spotify.com/v1/tracks/6jX5mso4x00c1EiNMrTU9U,audio_features,spotify:track:6jX5mso4x00c1EiNMrTU9U,0.967
1972,0.00178,https://api.spotify.com/v1/audio-analysis/77VNrMsqlo9jHJwKvgs2Oe,0.244,188307.0,0.645,77VNrMsqlo9jHJwKvgs2Oe,0.00574,5.0,0.301,-5.863,1.0,Spotify,happy,It's Alt Good,0.0456,183.577,5.0,https://api.spotify.com/v1/tracks/77VNrMsqlo9jHJwKvgs2Oe,audio_features,spotify:track:77VNrMsqlo9jHJwKvgs2Oe,0.529
1973,0.00239,https://api.spotify.com/v1/audio-analysis/2FhJvFKyZng57iVQmFayVw,0.567,182840.0,0.925,2FhJvFKyZng57iVQmFayVw,0.0054,1.0,0.348,-2.775,0.0,Spotify,happy,It's Alt Good,0.0906,118.006,4.0,https://api.spotify.com/v1/tracks/2FhJvFKyZng57iVQmFayVw,audio_features,spotify:track:2FhJvFKyZng57iVQmFayVw,0.704
1974,0.0126,https://api.spotify.com/v1/audio-analysis/5Kth6cQqMCY9HSo0GbhjUF,0.591,237801.0,0.949,5Kth6cQqMCY9HSo0GbhjUF,7.3e-06,4.0,0.0568,-4.625,1.0,Spotify,happy,It's Alt Good,0.0344,133.032,4.0,https://api.spotify.com/v1/tracks/5Kth6cQqMCY9HSo0GbhjUF,audio_features,spotify:track:5Kth6cQqMCY9HSo0GbhjUF,0.733
1975,0.000409,https://api.spotify.com/v1/audio-analysis/6CNvzo37dUI7baavVzEoxR,0.535,198276.0,0.933,6CNvzo37dUI7baavVzEoxR,0.0,8.0,0.375,-4.039,1.0,Spotify,happy,It's Alt Good,0.0362,152.082,4.0,https://api.spotify.com/v1/tracks/6CNvzo37dUI7baavVzEoxR,audio_features,spotify:track:6CNvzo37dUI7baavVzEoxR,0.514
1976,0.2,https://api.spotify.com/v1/audio-analysis/4yoMMiRT5sXtIbSHKQfRqi,0.346,227373.0,0.707,4yoMMiRT5sXtIbSHKQfRqi,0.0,7.0,0.0811,-5.706,0.0,Spotify,happy,It's Alt Good,0.106,85.912,4.0,https://api.spotify.com/v1/tracks/4yoMMiRT5sXtIbSHKQfRqi,audio_features,spotify:track:4yoMMiRT5sXtIbSHKQfRqi,0.326
1977,0.0106,https://api.spotify.com/v1/audio-analysis/7FX3ZWE70VRjsprg5oeECc,0.598,187813.0,0.914,7FX3ZWE70VRjsprg5oeECc,1.22e-06,4.0,0.369,-3.752,1.0,Spotify,happy,It's Alt Good,0.0878,103.972,4.0,https://api.spotify.com/v1/tracks/7FX3ZWE70VRjsprg5oeECc,audio_features,spotify:track:7FX3ZWE70VRjsprg5oeECc,0.531
1978,0.00151,https://api.spotify.com/v1/audio-analysis/3ePeWP6f8ccQtF7wayoNrD,0.559,177920.0,0.949,3ePeWP6f8ccQtF7wayoNrD,5.54e-06,7.0,0.134,-3.637,1.0,Spotify,happy,It's Alt Good,0.118,104.014,4.0,https://api.spotify.com/v1/tracks/3ePeWP6f8ccQtF7wayoNrD,audio_features,spotify:track:3ePeWP6f8ccQtF7wayoNrD,0.764
1979,0.00379,https://api.spotify.com/v1/audio-analysis/1aOQ1bv8iM4gIkGLvTKutr,0.609,207133.0,0.858,1aOQ1bv8iM4gIkGLvTKutr,0.00142,4.0,0.431,-4.727,1.0,Spotify,happy,It's Alt Good,0.0298,122.98,4.0,https://api.spotify.com/v1/tracks/1aOQ1bv8iM4gIkGLvTKutr,audio_features,spotify:track:1aOQ1bv8iM4gIkGLvTKutr,0.846
1980,0.0682,https://api.spotify.com/v1/audio-analysis/3IMh0b6bFDuFNB7F0E0A9h,0.382,233977.0,0.743,3IMh0b6bFDuFNB7F0E0A9h,0.0,1.0,0.0901,-5.093,1.0,Spotify,happy,It's Alt Good,0.0548,205.66,4.0,https://api.spotify.com/v1/tracks/3IMh0b6bFDuFNB7F0E0A9h,audio_features,spotify:track:3IMh0b6bFDuFNB7F0E0A9h,0.469
1981,0.32,https://api.spotify.com/v1/audio-analysis/6xZ4Q2k2ompmDppyeESIY8,0.754,220051.0,0.583,6xZ4Q2k2ompmDppyeESIY8,0.00015,4.0,0.144,-7.34,0.0,Spotify,happy,It's Alt Good,0.0432,122.012,4.0,https://api.spotify.com/v1/tracks/6xZ4Q2k2ompmDppyeESIY8,audio_features,spotify:track:6xZ4Q2k2ompmDppyeESIY8,0.77
1982,0.0263,https://api.spotify.com/v1/audio-analysis/654BH5npNnfbFZyHD4c2RC,0.788,188588.0,0.685,654BH5npNnfbFZyHD4c2RC,0.000126,0.0,0.111,-5.874,1.0,Spotify,happy,It's Alt Good,0.028,124.001,4.0,https://api.spotify.com/v1/tracks/654BH5npNnfbFZyHD4c2RC,audio_features,spotify:track:654BH5npNnfbFZyHD4c2RC,0.599
1983,0.0357,https://api.spotify.com/v1/audio-analysis/03ejfFAbwrrANbH4fZzF0W,0.44,188107.0,0.652,03ejfFAbwrrANbH4fZzF0W,0.000136,0.0,0.0587,-6.201,0.0,Spotify,happy,It's Alt Good,0.079,93.353,4.0,https://api.spotify.com/v1/tracks/03ejfFAbwrrANbH4fZzF0W,audio_features,spotify:track:03ejfFAbwrrANbH4fZzF0W,0.5
1984,0.04,https://api.spotify.com/v1/audio-analysis/4GZ3YCkuH0VvTluVLwUp4g,0.705,207925.0,0.918,4GZ3YCkuH0VvTluVLwUp4g,9.3e-05,6.0,0.0803,-2.77,0.0,Spotify,happy,It's Alt Good,0.0684,92.511,4.0,https://api.spotify.com/v1/tracks/4GZ3YCkuH0VvTluVLwUp4g,audio_features,spotify:track:4GZ3YCkuH0VvTluVLwUp4g,0.546
1985,0.0694,https://api.spotify.com/v1/audio-analysis/6r5tlCMur8Vngv3n0DzOFl,0.454,195863.0,0.924,6r5tlCMur8Vngv3n0DzOFl,0.0,10.0,0.125,-4.38,1.0,Spotify,happy,It's Alt Good,0.0604,150.967,3.0,https://api.spotify.com/v1/tracks/6r5tlCMur8Vngv3n0DzOFl,audio_features,spotify:track:6r5tlCMur8Vngv3n0DzOFl,0.505
1986,0.00062,https://api.spotify.com/v1/audio-analysis/3CxBGLrVRt9sanlpCcpOMf,0.675,240252.0,0.688,3CxBGLrVRt9sanlpCcpOMf,2.07e-06,11.0,0.118,-5.116,1.0,Spotify,happy,It's Alt Good,0.0323,126.032,4.0,https://api.spotify.com/v1/tracks/3CxBGLrVRt9sanlpCcpOMf,audio_features,spotify:track:3CxBGLrVRt9sanlpCcpOMf,0.318
1987,0.0109,https://api.spotify.com/v1/audio-analysis/6sTB0onfpYa5h3fYJ6J5CS,0.484,167760.0,0.887,6sTB0onfpYa5h3fYJ6J5CS,0.0,4.0,0.107,-3.043,0.0,Spotify,happy,It's Alt Good,0.0558,103.714,4.0,https://api.spotify.com/v1/tracks/6sTB0onfpYa5h3fYJ6J5CS,audio_features,spotify:track:6sTB0onfpYa5h3fYJ6J5CS,0.691
1988,0.0523,https://api.spotify.com/v1/audio-analysis/6B3VHoemogRyAp6VokPNKF,0.626,211533.0,0.946,6B3VHoemogRyAp6VokPNKF,0.0,1.0,0.149,-4.644,0.0,Spotify,happy,It's Alt Good,0.0779,103.004,4.0,https://api.spotify.com/v1/tracks/6B3VHoemogRyAp6VokPNKF,audio_features,spotify:track:6B3VHoemogRyAp6VokPNKF,0.679
1989,0.0147,https://api.spotify.com/v1/audio-analysis/79edhUCJIHerzdr8Tgclw7,0.586,223913.0,0.788,79edhUCJIHerzdr8Tgclw7,0.00565,8.0,0.0844,-6.196,1.0,Spotify,happy,It's Alt Good,0.0337,93.027,4.0,https://api.spotify.com/v1/tracks/79edhUCJIHerzdr8Tgclw7,audio_features,spotify:track:79edhUCJIHerzdr8Tgclw7,0.625
1990,0.00594,https://api.spotify.com/v1/audio-analysis/0guJsHG67oNPEtZCIHfMxm,0.613,164618.0,0.873,0guJsHG67oNPEtZCIHfMxm,0.0248,7.0,0.0693,-4.089,1.0,Spotify,happy,It's Alt Good,0.0561,128.065,3.0,https://api.spotify.com/v1/tracks/0guJsHG67oNPEtZCIHfMxm,audio_features,spotify:track:0guJsHG67oNPEtZCIHfMxm,0.139
1991,0.0183,https://api.spotify.com/v1/audio-analysis/53BHUFdQphHiZUUG3nx9zn,0.74,170858.0,0.516,53BHUFdQphHiZUUG3nx9zn,0.0,1.0,0.0558,-6.233,0.0,Spotify,happy,It's Alt Good,0.0507,139.918,4.0,https://api.spotify.com/v1/tracks/53BHUFdQphHiZUUG3nx9zn,audio_features,spotify:track:53BHUFdQphHiZUUG3nx9zn,0.698
1992,0.000435,https://api.spotify.com/v1/audio-analysis/0tZQkiMamZC9PVKeIDtvTP,0.666,181348.0,0.864,0tZQkiMamZC9PVKeIDtvTP,0.0,1.0,0.0873,-5.714,1.0,Spotify,happy,It's Alt Good,0.0334,138.016,4.0,https://api.spotify.com/v1/tracks/0tZQkiMamZC9PVKeIDtvTP,audio_features,spotify:track:0tZQkiMamZC9PVKeIDtvTP,0.737
1993,0.0947,https://api.spotify.com/v1/audio-analysis/1dRaYeS22TQZ3jRLFfe7vM,0.752,175450.0,0.613,1dRaYeS22TQZ3jRLFfe7vM,0.000357,9.0,0.0955,-8.1,0.0,Spotify,happy,It's Alt Good,0.0283,93.027,4.0,https://api.spotify.com/v1/tracks/1dRaYeS22TQZ3jRLFfe7vM,audio_features,spotify:track:1dRaYeS22TQZ3jRLFfe7vM,0.543
1994,0.00243,https://api.spotify.com/v1/audio-analysis/5nCPI1ZmKhBSGDOw9x7JcX,0.588,180000.0,0.899,5nCPI1ZmKhBSGDOw9x7JcX,0.0287,2.0,0.358,-8.3,1.0,Spotify,happy,It's Alt Good,0.0481,105.979,4.0,https://api.spotify.com/v1/tracks/5nCPI1ZmKhBSGDOw9x7JcX,audio_features,spotify:track:5nCPI1ZmKhBSGDOw9x7JcX,0.754
1995,0.0896,https://api.spotify.com/v1/audio-analysis/778JDHI6qfgQ1HBEKP1FZu,0.697,150793.0,0.798,778JDHI6qfgQ1HBEKP1FZu,0.0,4.0,0.384,-5.541,1.0,Spotify,happy,It's Alt Good,0.0581,107.025,4.0,https://api.spotify.com/v1/tracks/778JDHI6qfgQ1HBEKP1FZu,audio_features,spotify:track:778JDHI6qfgQ1HBEKP1FZu,0.818
1996,0.185,https://api.spotify.com/v1/audio-analysis/3Kq7kKBwHPOvdmyZanK4AP,0.7,181492.0,0.701,3Kq7kKBwHPOvdmyZanK4AP,0.0,9.0,0.0996,-5.223,1.0,Spotify,happy,It's Alt Good,0.0342,136.008,4.0,https://api.spotify.com/v1/tracks/3Kq7kKBwHPOvdmyZanK4AP,audio_features,spotify:track:3Kq7kKBwHPOvdmyZanK4AP,0.681
1997,0.00209,https://api.spotify.com/v1/audio-analysis/25lrlvqhBed81hejnUIP5P,0.689,219390.0,0.947,25lrlvqhBed81hejnUIP5P,0.0,1.0,0.228,-3.926,1.0,Spotify,happy,It's Alt Good,0.0897,119.993,4.0,https://api.spotify.com/v1/tracks/25lrlvqhBed81hejnUIP5P,audio_features,spotify:track:25lrlvqhBed81hejnUIP5P,0.393
1998,0.726,https://api.spotify.com/v1/audio-analysis/3S5mohVxC0Xuj0tgZ7vU7g,0.506,205049.0,0.456,3S5mohVxC0Xuj0tgZ7vU7g,3.74e-05,7.0,0.11,-10.635,1.0,Spotify,happy,It's Alt Good,0.0479,149.6,4.0,https://api.spotify.com/v1/tracks/3S5mohVxC0Xuj0tgZ7vU7g,audio_features,spotify:track:3S5mohVxC0Xuj0tgZ7vU7g,0.406
1999,0.00185,https://api.spotify.com/v1/audio-analysis/750T7OWIxkmNdmlbhYOvIU,0.535,203587.0,0.851,750T7OWIxkmNdmlbhYOvIU,0.0,7.0,0.212,-4.37,1.0,Spotify,happy,It's Alt Good,0.0462,97.036,4.0,https://api.spotify.com/v1/tracks/750T7OWIxkmNdmlbhYOvIU,audio_features,spotify:track:750T7OWIxkmNdmlbhYOvIU,0.514
2000,0.00285,https://api.spotify.com/v1/audio-analysis/4UgLRXh1z9NorzrdawpIgj,0.642,161120.0,0.807,4UgLRXh1z9NorzrdawpIgj,1.73e-05,8.0,0.186,-4.57,1.0,Spotify,happy,It's Alt Good,0.0421,124.523,4.0,https://api.spotify.com/v1/tracks/4UgLRXh1z9NorzrdawpIgj,audio_features,spotify:track:4UgLRXh1z9NorzrdawpIgj,0.423
2001,0.113,https://api.spotify.com/v1/audio-analysis/7sRdxkgNb3m3Ciai38ANmd,0.617,169760.0,0.964,7sRdxkgNb3m3Ciai38ANmd,0.000225,1.0,0.247,-3.559,1.0,Spotify,happy,It's Alt Good,0.0355,75.978,4.0,https://api.spotify.com/v1/tracks/7sRdxkgNb3m3Ciai38ANmd,audio_features,spotify:track:7sRdxkgNb3m3Ciai38ANmd,0.961
2002,0.0371,https://api.spotify.com/v1/audio-analysis/1Wm8n5eQpDaOk2eQjf8ENd,0.665,205049.0,0.709,1Wm8n5eQpDaOk2eQjf8ENd,0.0,11.0,0.323,-3.643,1.0,Spotify,happy,It's Alt Good,0.037,100.001,4.0,https://api.spotify.com/v1/tracks/1Wm8n5eQpDaOk2eQjf8ENd,audio_features,spotify:track:1Wm8n5eQpDaOk2eQjf8ENd,0.841
2003,0.019,https://api.spotify.com/v1/audio-analysis/07DWmCB9pgs6Nye0jiQut0,0.636,196720.0,0.98,07DWmCB9pgs6Nye0jiQut0,2.37e-06,11.0,0.0905,-2.222,0.0,Spotify,happy,It's Alt Good,0.0476,129.996,4.0,https://api.spotify.com/v1/tracks/07DWmCB9pgs6Nye0jiQut0,audio_features,spotify:track:07DWmCB9pgs6Nye0jiQut0,0.96
2004,0.0884,https://api.spotify.com/v1/audio-analysis/7pGYQz0yMkm8rLdP6u1wZW,0.575,195093.0,0.95,7pGYQz0yMkm8rLdP6u1wZW,1.9e-06,2.0,0.122,-3.378,1.0,Spotify,happy,It's Alt Good,0.0889,130.074,4.0,https://api.spotify.com/v1/tracks/7pGYQz0yMkm8rLdP6u1wZW,audio_features,spotify:track:7pGYQz0yMkm8rLdP6u1wZW,0.596
2005,0.0262,https://api.spotify.com/v1/audio-analysis/0naZsTswDsNhj5BT4w6CDv,0.621,219000.0,0.7,0naZsTswDsNhj5BT4w6CDv,4.53e-05,11.0,0.51,-4.766,1.0,Spotify,happy,It's Alt Good,0.0657,110.089,4.0,https://api.spotify.com/v1/tracks/0naZsTswDsNhj5BT4w6CDv,audio_features,spotify:track:0naZsTswDsNhj5BT4w6CDv,0.685
2006,0.0793,https://api.spotify.com/v1/audio-analysis/01oyRIMjNlMSN00ETiVduQ,0.672,179857.0,0.836,01oyRIMjNlMSN00ETiVduQ,0.000379,11.0,0.0891,-3.959,1.0,Spotify,happy,It's Alt Good,0.071,104.068,4.0,https://api.spotify.com/v1/tracks/01oyRIMjNlMSN00ETiVduQ,audio_features,spotify:track:01oyRIMjNlMSN00ETiVduQ,0.781
2007,0.0571,https://api.spotify.com/v1/audio-analysis/7o9fFaoToMlmcTftxZmgMs,0.653,206240.0,0.722,7o9fFaoToMlmcTftxZmgMs,0.0492,4.0,0.107,-7.3,1.0,Spotify,happy,It's Alt Good,0.0292,128.018,4.0,https://api.spotify.com/v1/tracks/7o9fFaoToMlmcTftxZmgMs,audio_features,spotify:track:7o9fFaoToMlmcTftxZmgMs,0.888
2008,0.0228,https://api.spotify.com/v1/audio-analysis/6yYVXKCihtqj3MMFBdHSou,0.349,189130.0,0.784,6yYVXKCihtqj3MMFBdHSou,0.0,1.0,0.159,-5.217,0.0,Spotify,happy,It's Alt Good,0.0466,157.996,4.0,https://api.spotify.com/v1/tracks/6yYVXKCihtqj3MMFBdHSou,audio_features,spotify:track:6yYVXKCihtqj3MMFBdHSou,0.361
2009,3.81e-06,https://api.spotify.com/v1/audio-analysis/2yH16s2lLbYtLziVwqw7Pf,0.421,234387.0,0.991,2yH16s2lLbYtLziVwqw7Pf,0.0466,8.0,0.13,-3.678,1.0,Spotify,happy,It's Alt Good,0.124,159.998,4.0,https://api.spotify.com/v1/tracks/2yH16s2lLbYtLziVwqw7Pf,audio_features,spotify:track:2yH16s2lLbYtLziVwqw7Pf,0.446
2010,0.0329,https://api.spotify.com/v1/audio-analysis/3r9fvtguSpPuZc8ARRwQTJ,0.705,145535.0,0.574,3r9fvtguSpPuZc8ARRwQTJ,1.68e-06,11.0,0.132,-5.275,0.0,Spotify,happy,It's Alt Good,0.0313,102.971,4.0,https://api.spotify.com/v1/tracks/3r9fvtguSpPuZc8ARRwQTJ,audio_features,spotify:track:3r9fvtguSpPuZc8ARRwQTJ,0.749
2011,0.00533,https://api.spotify.com/v1/audio-analysis/3YJMGrb0llOyTqnyXupSkd,0.343,180772.0,0.732,3YJMGrb0llOyTqnyXupSkd,0.00302,0.0,0.0685,-5.189,1.0,Spotify,happy,It's Alt Good,0.044,180.162,4.0,https://api.spotify.com/v1/tracks/3YJMGrb0llOyTqnyXupSkd,audio_features,spotify:track:3YJMGrb0llOyTqnyXupSkd,0.392
2012,0.000177,https://api.spotify.com/v1/audio-analysis/1nwvHvtJVRRuHuorpRddeF,0.599,203849.0,0.442,1nwvHvtJVRRuHuorpRddeF,0.000392,6.0,0.0645,-6.081,1.0,Spotify,happy,It's Alt Good,0.0352,142.01,4.0,https://api.spotify.com/v1/tracks/1nwvHvtJVRRuHuorpRddeF,audio_features,spotify:track:1nwvHvtJVRRuHuorpRddeF,0.353
2013,0.0284,https://api.spotify.com/v1/audio-analysis/7ECdgylUCaSTNwxzY1Size,0.416,176906.0,0.664,7ECdgylUCaSTNwxzY1Size,0.0,6.0,0.158,-5.363,1.0,Spotify,happy,It's Alt Good,0.0686,169.813,4.0,https://api.spotify.com/v1/tracks/7ECdgylUCaSTNwxzY1Size,audio_features,spotify:track:7ECdgylUCaSTNwxzY1Size,0.7
2014,0.00179,https://api.spotify.com/v1/audio-analysis/2bhasjavv1tokxnpvTcqoC,0.547,197166.0,0.698,2bhasjavv1tokxnpvTcqoC,0.00428,0.0,0.127,-7.369,1.0,Spotify,happy,It's Alt Good,0.0301,99.993,4.0,https://api.spotify.com/v1/tracks/2bhasjavv1tokxnpvTcqoC,audio_features,spotify:track:2bhasjavv1tokxnpvTcqoC,0.226
2015,0.0135,https://api.spotify.com/v1/audio-analysis/3QwtJJ8wu2wVYRh8v5hbFw,0.479,177773.0,0.763,3QwtJJ8wu2wVYRh8v5hbFw,0.0,8.0,0.0931,-6.807,1.0,Spotify,happy,It's Alt Good,0.0379,164.989,4.0,https://api.spotify.com/v1/tracks/3QwtJJ8wu2wVYRh8v5hbFw,audio_features,spotify:track:3QwtJJ8wu2wVYRh8v5hbFw,0.561
2016,0.0419,https://api.spotify.com/v1/audio-analysis/1SVbYemhVlCGnpxUF3gyLH,0.531,232133.0,0.854,1SVbYemhVlCGnpxUF3gyLH,0.0,1.0,0.122,-4.766,1.0,Spotify,happy,It's Alt Good,0.0889,154.321,4.0,https://api.spotify.com/v1/tracks/1SVbYemhVlCGnpxUF3gyLH,audio_features,spotify:track:1SVbYemhVlCGnpxUF3gyLH,0.533
2017,0.000277,https://api.spotify.com/v1/audio-analysis/1YlOdKPa0LBTqOnFAxWPLQ,0.414,204004.0,0.896,1YlOdKPa0LBTqOnFAxWPLQ,8.29e-05,1.0,0.365,-4.128,1.0,Spotify,happy,It's Alt Good,0.085,159.054,4.0,https://api.spotify.com/v1/tracks/1YlOdKPa0LBTqOnFAxWPLQ,audio_features,spotify:track:1YlOdKPa0LBTqOnFAxWPLQ,0.498
2018,0.000531,https://api.spotify.com/v1/audio-analysis/4NIyXRHoYAZ0yHAzVRZlw4,0.422,189181.0,0.928,4NIyXRHoYAZ0yHAzVRZlw4,1.01e-06,7.0,0.119,-4.593,1.0,Spotify,happy,It's Alt Good,0.131,95.16,4.0,https://api.spotify.com/v1/tracks/4NIyXRHoYAZ0yHAzVRZlw4,audio_features,spotify:track:4NIyXRHoYAZ0yHAzVRZlw4,0.265
2019,0.00602,https://api.spotify.com/v1/audio-analysis/6Hx7kdHB9kGdxnw2EwSx2V,0.608,239893.0,0.865,6Hx7kdHB9kGdxnw2EwSx2V,0.0,1.0,0.127,-3.961,0.0,Spotify,happy,It's Alt Good,0.0451,100.026,4.0,https://api.spotify.com/v1/tracks/6Hx7kdHB9kGdxnw2EwSx2V,audio_features,spotify:track:6Hx7kdHB9kGdxnw2EwSx2V,0.568
2020,0.00197,https://api.spotify.com/v1/audio-analysis/0UCSqy0XuSN3FUITKjtljZ,0.585,137933.0,0.955,0UCSqy0XuSN3FUITKjtljZ,0.0,7.0,0.0638,-3.181,1.0,Spotify,happy,It's Alt Good,0.055,88.076,4.0,https://api.spotify.com/v1/tracks/0UCSqy0XuSN3FUITKjtljZ,audio_features,spotify:track:0UCSqy0XuSN3FUITKjtljZ,0.92
2021,0.0112,https://api.spotify.com/v1/audio-analysis/0yTlrnue3pJTJd7h7d43mk,0.463,209227.0,0.786,0yTlrnue3pJTJd7h7d43mk,0.0,9.0,0.654,-4.323,1.0,Spotify,happy,It's Alt Good,0.0323,84.966,4.0,https://api.spotify.com/v1/tracks/0yTlrnue3pJTJd7h7d43mk,audio_features,spotify:track:0yTlrnue3pJTJd7h7d43mk,0.492
2022,0.00743,https://api.spotify.com/v1/audio-analysis/4GxWee692irccH1QOmRRLl,0.531,207679.0,0.847,4GxWee692irccH1QOmRRLl,0.0,1.0,0.0916,-3.907,1.0,Spotify,happy,It's Alt Good,0.0529,105.03,4.0,https://api.spotify.com/v1/tracks/4GxWee692irccH1QOmRRLl,audio_features,spotify:track:4GxWee692irccH1QOmRRLl,0.38
2023,0.00405,https://api.spotify.com/v1/audio-analysis/1FmrgKa0scdSOUDkw4nbUg,0.644,219445.0,0.821,1FmrgKa0scdSOUDkw4nbUg,1.33e-05,1.0,0.0543,-4.606,1.0,Spotify,happy,It's Alt Good,0.0389,128.963,4.0,https://api.spotify.com/v1/tracks/1FmrgKa0scdSOUDkw4nbUg,audio_features,spotify:track:1FmrgKa0scdSOUDkw4nbUg,0.669
2024,0.0113,https://api.spotify.com/v1/audio-analysis/7s4vC71u1zovWSMNu6hwbJ,0.621,189520.0,0.943,7s4vC71u1zovWSMNu6hwbJ,0.0,11.0,0.135,-4.591,0.0,Spotify,happy,It's Alt Good,0.144,114.955,4.0,https://api.spotify.com/v1/tracks/7s4vC71u1zovWSMNu6hwbJ,audio_features,spotify:track:7s4vC71u1zovWSMNu6hwbJ,0.747
2025,0.00153,https://api.spotify.com/v1/audio-analysis/2jE3wqMD0Btzsf3cxr0FhO,0.485,184436.0,0.877,2jE3wqMD0Btzsf3cxr0FhO,9.88e-05,4.0,0.169,-5.238,1.0,Spotify,happy,It's Alt Good,0.0537,150.026,4.0,https://api.spotify.com/v1/tracks/2jE3wqMD0Btzsf3cxr0FhO,audio_features,spotify:track:2jE3wqMD0Btzsf3cxr0FhO,0.713
2026,0.0591,https://api.spotify.com/v1/audio-analysis/7nzYP2Eznmu83TFdB7wDE9,0.689,166920.0,0.776,7nzYP2Eznmu83TFdB7wDE9,8.64e-06,9.0,0.0629,-6.221,0.0,Spotify,happy,It's Alt Good,0.04,129.977,4.0,https://api.spotify.com/v1/tracks/7nzYP2Eznmu83TFdB7wDE9,audio_features,spotify:track:7nzYP2Eznmu83TFdB7wDE9,0.734
2027,0.168,https://api.spotify.com/v1/audio-analysis/7a0VLUciBUdE2RmpEnod9O,0.702,220085.0,0.603,7a0VLUciBUdE2RmpEnod9O,0.0,7.0,0.213,-6.833,0.0,Spotify,happy,It's Alt Good,0.0598,106.023,4.0,https://api.spotify.com/v1/tracks/7a0VLUciBUdE2RmpEnod9O,audio_features,spotify:track:7a0VLUciBUdE2RmpEnod9O,0.717
2028,0.00036,https://api.spotify.com/v1/audio-analysis/0d3BJRrklQ6sTfbmrojuZI,0.633,215539.0,0.884,0d3BJRrklQ6sTfbmrojuZI,1.64e-06,1.0,0.189,-5.667,1.0,Spotify,happy,It's Alt Good,0.0392,110.081,4.0,https://api.spotify.com/v1/tracks/0d3BJRrklQ6sTfbmrojuZI,audio_features,spotify:track:0d3BJRrklQ6sTfbmrojuZI,0.296
